product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
8006130991164,6844411543612,סלון פינתי,"₪1,200",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010985_20250509120245_large.jpg?v=1746781464,https://market.yad2.co.il/collections/ריהוט/products/סלון-פינתי-665,,2025-05-13,2025-05-13,,"הסלון במצב שמור מאוד,ליפני פסח עבר ניקיון של חברה שבאו לפה ועשו אותו עם שואב שוטף אז ככה שהוא נקי מאוד בתמונה נראה שהוא מלוכלך אבל זה בגלל הצילום","{""מצב המוצר"": ""כמו חדש"", ""אורך (ס״מ)"": ""260"", ""מספר מקומות ישיבה"": ""עד 4"", ""סוג שולחן"": ""סלון"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
8006155272252,7471892889660,ספה של איקאה,"₪1,500",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010450_20250508093226_large.jpg?v=1746686296,https://market.yad2.co.il/collections/ריהוט/products/ספה-של-איקאה-25,,2025-05-13,2025-05-13,,"ספה של איקאה דגם soderhamn
כל יחידה 93 על 93 ניתן להצמיד אותן
איסוף מתא ואפשר לפרק חלקית להובלה
נקנתה לפני פחות משנה
לצערי מוכר עקב מעבר ויציאה למילואים","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8006158975036,6715635630140,ספה 2 מושבים,₪500,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010343_20250508094522_large.jpg?v=1746686830,https://market.yad2.co.il/collections/ריהוט/products/ספה-2-מושבים-67,,2025-05-13,2025-05-13,,"ספה 2 מושבים.
עלתה 1,700. נמכרת עקב קנית ספה חדשה.
מידות:
אורך - 1.65
רוחב - 88 סמ.","{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""88"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""165"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
8006178766908,7455153750076,ספה,₪400,,קרית אונו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010853_20250508104917_large.jpg?v=1746690656,https://market.yad2.co.il/collections/ריהוט/products/ספה-g7cb67e5a,,2025-05-13,2025-05-13,,"ספה באורך שלוש מטרים מתאים לפחות חמישה אנשים.
הכריות לא כלולות.","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""קרית אונו"", ""קטגוריה"": ""ספה בודדת""}"
8006192005180,6670293893180,ספת יחיד נפתחת למיטה,₪950,"₪1,200",מעגן מיכאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010162_20250512172518_large.jpg?v=1747059937,https://market.yad2.co.il/collections/ריהוט/products/ספת-יחיד-נפתחת-למיטה-4,,2025-05-13,2025-05-13,,"ספה / כורסא בודדת נפתחת למיטת יחיד, של חברת ""וידר""האיכותית. מנגנון פתיחה קל ביותר, כולל ארגז מצעים, קלת משקל ונוחה מאוד לתפעול. מתאימה מאוד לאירוח, נוחה לשינה. מזרון איכותי. שמורה היטב, כמעט לא הייתה בשימוש. איסוף מקיבוץ מעגן- מיכאל, קומת קרקע. מידות סגור: רוחב 92, עומק 92, גובה 85, מידות פתוח: רוחב 92, אורך 200","{""מצב המוצר"": ""כמו חדש"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""מעגן מיכאל"", ""קטגוריה"": ""ספה בודדת""}"
8006206292028,7315131596860,ספה,₪500,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010213_20250509143641_large.jpg?v=1746790631,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8d23a266,,2025-05-13,2025-05-13,,"ספה ששימשה נאמנה , גם לשינה עליה אחרי ניקוי כמו חדשה כולל הכריות.
 איסוף מקומה 1","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""ירוק"", ""עומק (ס״מ)"": ""90"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""רוחב (ס״מ)"": ""204"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
8006210420796,7038757404732,ספה,"₪1,500",,קרית מלאכי,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010444_20250508130810_large.jpg?v=1746698908,https://market.yad2.co.il/collections/ריהוט/products/ספה-gbe105f63,,2025-05-13,2025-05-13,,"ספה שחורה מהממת!!
פינתית 2 מטר על 3 מטר 
נוחה מאד 
בשימוש כשנתיים נקיה ושמורה מאד מאד מאד!!! 
נמכרת עקב מעבר דירה","{""מצב המוצר"": ""משומש"", ""ישוב"": ""קרית מלאכי"", ""קטגוריה"": ""ספה בודדת""}"
8006211600444,7470835367996,ספה,₪400,,אריאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010152_20250508122500_large.jpg?v=1746696366,https://market.yad2.co.il/collections/ריהוט/products/ספה-g2f62583f,,2025-05-13,2025-05-13,,,"{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""מודולרי"", ""ישוב"": ""אריאל"", ""קטגוריה"": ""ספה בודדת""}"
8006224707644,7472039231548,ספה 3 מטר,"₪1,000",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010196_20250508130500_large.jpg?v=1746698789,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-174,,2025-05-13,2025-05-13,,"כמו חדשה, עברה ניקוי, נמכרת עקב אי התאמה לדירה חדשה. 
תימסר מקומת קרקע - רק לבוא ולקחת","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שחור"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""חולון"", ""קטגוריה"": ""ספה בודדת""}"
8006225428540,6669840613436,ספה,"₪1,200",,שוהם,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010126_20250508130825_large.jpg?v=1746698976,https://market.yad2.co.il/collections/ריהוט/products/ספה-g0b514793,,2025-05-13,2025-05-13,,"ספה פינתית. ההדום והמושבים נפרדים וניתנים להחלפה בין ימין לשמאל.
עשוי שלדת עץ מלא, פנים הספה עשוי מספוג גמיש איכותי וקפיצי בציפוי בד פוליאסטר משובח.
עם רגליים מעץ מלא.

מידות חיצוניות בס""מ: א' 206, א' שזלונג 135, ג' 86.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""135"", ""גובה (ס״מ)"": ""86"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""206"", ""ישוב"": ""שוהם"", ""קטגוריה"": ""ספה בודדת""}"
8006228607036,6897302831164,ספה 2 מושבים איקאה,₪700,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_09999_20250508131521_large.jpg?v=1746699425,https://market.yad2.co.il/collections/ריהוט/products/ספה-2-מושבים-איקאה-3,,2025-05-13,2025-05-13,,"ספה של איקאה ,דגם kivik.  נוחה ממש !! נקנתה לפני 3 שנים ב1800.. שמורה ממש!","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""בז'"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
8006229360700,7383335075900,סט סלון מהמם – ספה דו-מושבית + 2 כורסאות תואמות,"₪2,000",,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010821_20250508131647_large.jpg?v=1746699642,https://market.yad2.co.il/collections/ריהוט/products/sofa-and-armchairs,,2025-05-13,2025-05-13,,"סט סלון ורוד מהמם – ספה + 2 כורסאות סט סלון מהמם בגוון ורוד פסטלי עשוי בד רך ונעים למגע  כולל:  ספה דו-מושבית נוחה  שתי כורסאות תואמות נקנה לפני 3 שנים – במצב שמור מאוד!  מתוחזק היטב, ללא קרעים או כתמים מידות: • ספה: רוחב 180 ס""מ | גובה 80 ס""מ | עומק 38 ס""מ • כורסה: רוחב 50 ס""מ | גובה 80 ס""מ | עומק 38 ס""מ














לחץ כאן לסרטון המוצר","{""מצב המוצר"": ""משומש"", ""צבע"": ""ורוד"", ""עומק (ס״מ)"": ""90"", ""גובה (ס״מ)"": ""80"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""180"", ""ישוב"": ""רעננה"", ""קטגוריה"": ""ספה בודדת""}"
8006235783228,7472000598076,ספה,"₪1,200","₪1,500",קרית אונו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010443_20250512102004_large.jpg?v=1747034421,https://market.yad2.co.il/collections/ריהוט/products/ספה-g82385f2e,,2025-05-13,2025-05-13,,"ספה  מהממת וקלאסית מביתילי במצב מצויין.  רוחב 2.6 ,לאחר ניקוי מקצועי.
לא בשבת","{""מצב המוצר"": ""משומש"", ""ישוב"": ""קרית אונו"", ""קטגוריה"": ""ספה בודדת""}"
8006243418172,6871151968316,ספת עור ital sopa,₪700,₪800,גבעתיים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010339_20250513071017_large.jpg?v=1747109440,https://market.yad2.co.il/collections/ריהוט/products/ספת-עור-ital-sopa,,2025-05-13,2025-05-13,,ספת עור במצב מעולה של איטלסופה .,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""בז'"", ""עומק (ס״מ)"": ""1"", ""חומר"": ""עור"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""170"", ""ישוב"": ""גבעתיים"", ""קטגוריה"": ""ספה בודדת""}"
8006253707324,6667047600188,ספה שזלונג 3x1.9 מ' כמו חדשה!!,"₪1,800","₪2,000",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010442_20250512002802_large.jpg?v=1746998899,https://market.yad2.co.il/collections/ריהוט/products/ספה-שזלונג-3x1-9-מ-כמו-חדשה,,2025-05-13,2025-05-13,,"ספה במצב כמו חדש, באורך 3 מטר עם שזלונג באורך 1.90 מ' ועומק 90 ס""מ. נוחה מאוד, עם כריות גב ומותן, ריפוד אפור כהה שנעים למגע וקל לניקוי, ורגלי מתכת שחורות בעיצוב מודרני. שמורה מאוד, מבית ללא עישון וללא חיות מחמד. ניתנת לפירוק והרכבה בקלות. איסוף מחיפה. גמישות במחיר באיסוף מהיר.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""90"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""פינתי"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
8006261014588,6906209763388,סלון,₪700,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010666_20250508143345_large.jpg?v=1746704392,https://market.yad2.co.il/collections/ריהוט/products/סלון-g864f0703,,2025-05-13,2025-05-13,,ספה 3 מטר כמו בתמונה יכולה להיות שתי חלקים או 3 מסודרת נקיה,"{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""גובה (ס״מ)"": ""300"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""נתניה"", ""קטגוריה"": ""ספה בודדת""}"
8006273171516,7472125116476,ספת אירוח,₪800,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010177_20250508153247_large.jpg?v=1746707633,https://market.yad2.co.il/collections/ריהוט/products/ספת-אירוח-24,,2025-05-13,2025-05-13,,"ספת אירוח של SIMPLY WOOD, רוחב 200 ס""מ, עומק 90 ס""מ. נפתחת למיטה 190X140 + ארגז מצעים + מגיעה עם ריפודית ומגן מזרן מתאימים","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8006348406844,6668343640124,ספת ר׳ ממחסני הנמל 3x2 מטר,"₪1,200",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010284_20250508160537_large.jpg?v=1746709601,https://market.yad2.co.il/collections/ריהוט/products/ספת-ר-ממחסני-הנמל-3x2-מטר,,2025-05-13,2025-05-13,,"ספת ר׳ במצב מעולה, ממחסני הנמל אורך 3x2, עומק 1 מטר.","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8006398804028,6671022850108,ספא,"₪1,000",,רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010164_20250508165702_large.jpg?v=1746712680,https://market.yad2.co.il/collections/ריהוט/products/ספא-412,,2025-05-13,2025-05-13,,3 מושבים,"{""מצב המוצר"": ""משומש"", ""ישוב"": ""רמלה"", ""קטגוריה"": ""ספה בודדת""}"
8006414696508,6683190001724,ספה,₪700,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010166_20250508173207_large.jpg?v=1746714785,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge0d4dd99,,2025-05-13,2025-05-13,,ספה איכותית וטובה עם בר ושתי רקליינרים,"{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""חומר"": ""דמוי עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""פינתי"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""ספה בודדת""}"
8006421774396,7472331948092,ספה,₪450,,עתלית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010544_20250508174551_large.jpg?v=1746715745,https://market.yad2.co.il/collections/ריהוט/products/ספה-g6e5279da,,2025-05-13,2025-05-13,,ספה שחורה 3 מטר עם כריות,"{""מצב המוצר"": ""משומש"", ""צבע"": ""שחור"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""3"", ""ישוב"": ""עתלית"", ""קטגוריה"": ""ספה בודדת""}"
8006427836476,7472303505468,ספה,"₪1,000",,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010928_20250508180815_large.jpg?v=1746716978,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge7f5c7d5,,2025-05-13,2025-05-13,,"ספה נוחה בקושי ישבו עליה 
היתה בשימוש קצר ממש
היא דו מושבית 
אך אפשר להיכנס שם שלוש אנשים ברווח 
צבע אפור שחור 
מתנתקת בקלות 
מחיר מציאה","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""לוד"", ""קטגוריה"": ""ספה בודדת""}"
8006428131388,7471118286908,ספה תלת מושבית בצבע אפור כהה,₪650,₪800,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010364_20250511170447_large.jpg?v=1746972369,https://market.yad2.co.il/collections/ריהוט/products/ספה-ארוכה-בצבע-אפור-כהה,,2025-05-13,2025-05-13,,"ספה במצב מעולה, נוחה מאוד, מוכרים כי מתחדשים בשזלונג :)","{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""100"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""240"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
8006433701948,7472378183740,ספה,₪400,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010081_20250508182110_large.jpg?v=1746717717,https://market.yad2.co.il/collections/ריהוט/products/ספה-g0a2153ac,,2025-05-13,2025-05-13,,למכירה ספה שחורה בודדת אורך 2.70,"{""מצב המוצר"": ""משומש"", ""צבע"": ""שחור"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""270"", ""ישוב"": ""עפולה"", ""קטגוריה"": ""ספה בודדת""}"
